('48-284', 853877589440.0)
('48-285', 853866414800.0)
('48-286', 853855240160.0)
('48-287', 853844065520.0)
('48-288', 853832890880.0)
('48-289', 853821716240.0)
('48-29', 856727122640.0)
('48-290', 853810541600.0)
('48-291', 853799366960.0)
('48-292', 853788192320.0)
('48-293', 853777017680.0)
('48-294', 853765843040.0)
('48-295', 853754668400.0)
('48-296', 853743493760.0)
('48-297', 853732319120.0)
('48-298', 853721144480.0)
('48-299', 853709969840.0)
('48-3', 857017663280.0)
('48-30', 856715948000.0)
('48-300', 853698795200.0)
('48-301', 853687620560.0)
('48-302', 853676445920.0)
('48-303', 853665271280.0)
('48-304', 853654096640.0)
('48-305', 853642922000.0)
('48-306', 853631747360.0)
('48-307', 853620572720.0)
('48-308', 853609398080.0)
('48-309', 853598223440.0)
('48-31', 856704773360.0)
('48-310', 853587048800.0)
('48-311', 853575874160.0)
('48-312', 853564699520.0)
('48-313', 853553524880.0)
('48-314', 853542350240.0)
('48-315', 853531175600.0)
('48-316', 853520000960.0)
('48-317', 853508826320.0)
('48-318', 853497651680.0)
('48-319', 853486477040.0)
('48-32', 856693598720.0)
('48-33', 856682424080.0)
('48-34', 856671249440.0)
('48-35', 856660074800.0)
('48-36', 856648900160.0)
('48-37', 856637725520.0)
('48-38', 856626550880.0)
('48-39', 856615376240.0)
('48-4', 857006488640.0)
('48-40', 856604201600.0)
('48-41', 856593026960.0)
('48-42', 856581852320.0)
('48-43', 856570677680.0)
('48-44', 856559503040.0)
('48-45', 856548328400.0)
('48-46', 856537153760.0)
('48-47', 856525979120.0)
('48-48', 856514804480.0)
('48-49', 856503629840.0)
('48-5', 856995314000.0)
('48-50', 856492455200.0)
('48-51', 856481280560.0)
('48-52', 856470105920.0)
('48-53', 856458931280.0)
('48-54', 856447756640.0)
('48-55', 856436582000.0)
('48-56', 856425407360.0)
('48-57', 856414232720.0)
('48-58', 856403058080.0)
('48-59', 856391883440.0)
('48-6', 856984139360.0)
('48-60', 856380708800.0)
('48-61', 856369534160.0)
('48-62', 856358359520.0)
('48-63', 856347184880.0)
('48-64', 856336010240.0)
('48-65', 856324835600.0)
('48-66', 856313660960.0)
('48-67', 856302486320.0)
('48-68', 856291311680.0)
('48-69', 856280137040.0)
('48-7', 856972964720.0)
('48-70', 856268962400.0)
('48-71', 856257787760.0)
('48-72', 856246613120.0)
('48-73', 856235438480.0)
('48-74', 856224263840.0)
('48-75', 856213089200.0)
('48-76', 856201914560.0)
('48-77', 856190739920.0)
('48-78', 856179565280.0)
('48-79', 856168390640.0)
('48-8', 856961790080.0)
('48-80', 856157216000.0)
('48-81', 856146041360.0)
('48-82', 856134866720.0)
('48-83', 856123692080.0)
('48-84', 856112517440.0)
('48-85', 856101342800.0)
('48-86', 856090168160.0)
('48-87', 856078993520.0)
('48-88', 856067818880.0)
('48-89', 856056644240.0)
('48-9', 856950615440.0)
('48-90', 856045469600.0)
('48-91', 856034294960.0)
('48-92', 856023120320.0)
('48-93', 856011945680.0)
('48-94', 856000771040.0)
('48-95', 855989596400.0)
('48-96', 855978421760.0)
('48-97', 855967247120.0)
('48-98', 855956072480.0)
('48-99', 855944897840.0)
('49-0', 874782771200.0)
('49-1', 874771366160.0)
('49-10', 874668720800.0)
('49-100', 873642267200.0)
('49-101', 873630862160.0)
('49-102', 873619457120.0)
('49-103', 873608052080.0)
('49-104', 873596647040.0)
('49-105', 873585242000.0)
('49-106', 873573836960.0)
('49-107', 873562431920.0)
('49-108', 873551026880.0)
('49-109', 873539621840.0)
('49-11', 874657315760.0)
('49-110', 873528216800.0)
('49-111', 873516811760.0)
('49-112', 873505406720.0)
('49-113', 873494001680.0)
('49-114', 873482596640.0)
('49-115', 873471191600.0)
('49-116', 873459786560.0)
('49-117', 873448381520.0)
('49-118', 873436976480.0)
('49-119', 873425571440.0)
('49-12', 874645910720.0)
('49-120', 873414166400.0)
('49-121', 873402761360.0)
('49-122', 873391356320.0)
('49-123', 873379951280.0)
('49-124', 873368546240.0)
('49-125', 873357141200.0)
('49-126', 873345736160.0)
('49-127', 873334331120.0)
('49-128', 873322926080.0)
('49-129', 873311521040.0)
('49-13', 874634505680.0)
('49-130', 873300116000.0)
('49-131', 873288710960.0)
('49-132', 873277305920.0)
('49-133', 873265900880.0)
('49-134', 873254495840.0)
('49-135', 873243090800.0)
('49-136', 873231685760.0)
('49-137', 873220280720.0)
('49-138', 873208875680.0)
('49-139', 873197470640.0)
('49-14', 874623100640.0)
('49-140', 873186065600.0)
('49-141', 873174660560.0)
('49-142', 873163255520.0)
('49-143', 873151850480.0)
('49-144', 873140445440.0)
('49-145', 873129040400.0)
('49-146', 873117635360.0)
('49-147', 873106230320.0)
('49-148', 873094825280.0)
('49-149', 873083420240.0)
('49-15', 874611695600.0)
('49-150', 873072015200.0)
('49-151', 873060610160.0)
('49-152', 873049205120.0)
('49-153', 873037800080.0)
('49-154', 873026395040.0)
('49-155', 873014990000.0)
('49-156', 873003584960.0)
('49-157', 872992179920.0)
('49-158', 872980774880.0)
('49-159', 872969369840.0)
('49-16', 874600290560.0)
('49-160', 872957964800.0)
('49-161', 872946559760.0)
('49-162', 872935154720.0)
('49-163', 872923749680.0)
('49-164', 872912344640.0)
('49-165', 872900939600.0)
('49-166', 872889534560.0)
('49-167', 872878129520.0)
('49-168', 872866724480.0)
('49-169', 872855319440.0)
('49-17', 874588885520.0)
('49-170', 872843914400.0)
('49-171', 872832509360.0)
('49-172', 872821104320.0)
('49-173', 872809699280.0)
('49-174', 872798294240.0)
('49-175', 872786889200.0)
('49-176', 872775484160.0)
('49-177', 872764079120.0)
('49-178', 872752674080.0)
('49-179', 872741269040.0)
('49-18', 874577480480.0)
('49-180', 872729864000.0)
('49-181', 872718458960.0)
('49-182', 872707053920.0)
('49-183', 872695648880.0)
('49-184', 872684243840.0)
('49-185', 872672838800.0)
('49-186', 872661433760.0)
('49-187', 872650028720.0)
('49-188', 872638623680.0)
('49-189', 872627218640.0)
('49-19', 874566075440.0)
('49-190', 872615813600.0)
('49-191', 872604408560.0)
('49-192', 872593003520.0)
('49-193', 872581598480.0)
('49-194', 872570193440.0)
('49-195', 872558788400.0)
('49-196', 872547383360.0)
('49-197', 872535978320.0)
('49-198', 872524573280.0)
('49-199', 872513168240.0)
('49-2', 874759961120.0)
('49-20', 874554670400.0)
('49-200', 872501763200.0)
('49-201', 872490358160.0)
('49-202', 872478953120.0)
('49-203', 872467548080.0)
('49-204', 872456143040.0)
('49-205', 872444738000.0)
('49-206', 872433332960.0)
('49-207', 872421927920.0)
('49-208', 872410522880.0)
('49-209', 872399117840.0)
('49-21', 874543265360.0)
('49-210', 872387712800.0)
('49-211', 872376307760.0)
('49-212', 872364902720.0)
('49-213', 872353497680.0)
('49-214', 872342092640.0)
('49-215', 872330687600.0)
('49-216', 872319282560.0)
('49-217', 872307877520.0)
('49-218', 872296472480.0)
('49-219', 872285067440.0)
('49-22', 874531860320.0)
('49-220', 872273662400.0)
('49-221', 872262257360.0)
('49-222', 872250852320.0)
('49-223', 872239447280.0)
('49-224', 872228042240.0)
('49-225', 872216637200.0)
('49-226', 872205232160.0)
('49-227', 872193827120.0)
('49-228', 872182422080.0)
('49-229', 872171017040.0)
('49-23', 874520455280.0)
('49-230', 872159612000.0)
('49-231', 872148206960.0)
('49-232', 872136801920.0)
('49-233', 872125396880.0)
('49-234', 872113991840.0)
('49-235', 872102586800.0)
('49-236', 872091181760.0)
('49-237', 872079776720.0)
('49-238', 872068371680.0)
('49-239', 872056966640.0)
('49-24', 874509050240.0)
('49-240', 872045561600.0)
('49-241', 872034156560.0)
('49-242', 872022751520.0)
('49-243', 872011346480.0)
('49-244', 871999941440.0)
('49-245', 871988536400.0)
('49-246', 871977131360.0)
('49-247', 871965726320.0)
('49-248', 871954321280.0)
('49-249', 871942916240.0)
('49-25', 874497645200.0)
('49-250', 871931511200.0)
('49-251', 871920106160.0)
('49-252', 871908701120.0)
('49-253', 871897296080.0)
('49-254', 871885891040.0)
('49-255', 871874486000.0)
('49-256', 871863080960.0)
('49-257', 871851675920.0)
('49-258', 871840270880.0)
('49-259', 871828865840.0)
('49-26', 874486240160.0)
('49-260', 871817460800.0)
('49-261', 871806055760.0)
('49-262', 871794650720.0)
('49-263', 871783245680.0)
('49-264', 871771840640.0)
('49-265', 871760435600.0)
('49-266', 871749030560.0)
('49-267', 871737625520.0)
('49-268', 871726220480.0)
('49-269', 871714815440.0)
('49-27', 874474835120.0)
('49-270', 871703410400.0)
('49-271', 871692005360.0)
('49-272', 871680600320.0)
('49-273', 871669195280.0)
('49-274', 871657790240.0)
('49-275', 871646385200.0)
('49-276', 871634980160.0)
('49-277', 871623575120.0)
('49-278', 871612170080.0)
('49-279', 871600765040.0)
('49-28', 874463430080.0)
('49-280', 871589360000.0)
('49-281', 871577954960.0)
('49-282', 871566549920.0)
('49-283', 871555144880.0)
('49-284', 871543739840.0)
('49-285', 871532334800.0)
('49-286', 871520929760.0)
('49-287', 871509524720.0)
('49-288', 871498119680.0)
('49-289', 871486714640.0)
('49-29', 874452025040.0)
('49-290', 871475309600.0)
('49-291', 871463904560.0)
('49-292', 871452499520.0)
('49-293', 871441094480.0)
('49-294', 871429689440.0)
('49-295', 871418284400.0)
('49-296', 871406879360.0)
('49-297', 871395474320.0)
('49-298', 871384069280.0)
('49-299', 871372664240.0)
('49-3', 874748556080.0)
('49-30', 874440620000.0)
('49-300', 871361259200.0)
('49-301', 871349854160.0)
('49-302', 871338449120.0)
('49-303', 871327044080.0)
('49-304', 871315639040.0)
('49-305', 871304234000.0)
('49-306', 871292828960.0)
('49-307', 871281423920.0)
('49-308', 871270018880.0)
('49-309', 871258613840.0)
('49-31', 874429214960.0)
('49-310', 871247208800.0)
('49-311', 871235803760.0)
('49-312', 871224398720.0)
('49-313', 871212993680.0)
('49-314', 871201588640.0)
('49-315', 871190183600.0)
('49-316', 871178778560.0)
('49-317', 871167373520.0)
('49-318', 871155968480.0)
('49-319', 871144563440.0)
('49-32', 874417809920.0)
('49-33', 874406404880.0)
('49-34', 874394999840.0)
('49-35', 874383594800.0)
('49-36', 874372189760.0)
('49-37', 874360784720.0)
('49-38', 874349379680.0)
('49-39', 874337974640.0)
('49-4', 874737151040.0)
('49-40', 874326569600.0)
('49-41', 874315164560.0)
('49-42', 874303759520.0)
('49-43', 874292354480.0)
('49-44', 874280949440.0)
('49-45', 874269544400.0)
('49-46', 874258139360.0)
('49-47', 874246734320.0)
('49-48', 874235329280.0)
('49-49', 874223924240.0)
('49-5', 874725746000.0)
('49-50', 874212519200.0)
('49-51', 874201114160.0)
('49-52', 874189709120.0)
('49-53', 874178304080.0)
('49-54', 874166899040.0)
('49-55', 874155494000.0)
('49-56', 874144088960.0)
('49-57', 874132683920.0)
('49-58', 874121278880.0)
('49-59', 874109873840.0)
('49-6', 874714340960.0)
('49-60', 874098468800.0)
('49-61', 874087063760.0)
('49-62', 874075658720.0)
('49-63', 874064253680.0)
('49-64', 874052848640.0)
('49-65', 874041443600.0)
('49-66', 874030038560.0)
('49-67', 874018633520.0)
('49-68', 874007228480.0)
('49-69', 873995823440.0)
('49-7', 874702935920.0)
('49-70', 873984418400.0)
('49-71', 873973013360.0)
('49-72', 873961608320.0)
('49-73', 873950203280.0)
('49-74', 873938798240.0)
('49-75', 873927393200.0)
('49-76', 873915988160.0)
('49-77', 873904583120.0)
('49-78', 873893178080.0)
('49-79', 873881773040.0)
('49-8', 874691530880.0)
('49-80', 873870368000.0)
('49-81', 873858962960.0)
('49-82', 873847557920.0)
('49-83', 873836152880.0)
('49-84', 873824747840.0)
('49-85', 873813342800.0)
('49-86', 873801937760.0)
('49-87', 873790532720.0)
('49-88', 873779127680.0)
('49-89', 873767722640.0)
('49-9', 874680125840.0)
('49-90', 873756317600.0)
('49-91', 873744912560.0)
('49-92', 873733507520.0)
('49-93', 873722102480.0)
('49-94', 873710697440.0)
('49-95', 873699292400.0)
('49-96', 873687887360.0)
('49-97', 873676482320.0)
('49-98', 873665077280.0)
('49-99', 873653672240.0)
('50-0', 892514355200.0)
('50-1', 892502719760.0)
('50-10', 892398000800.0)
('50-100', 891350811200.0)
('50-101', 891339175760.0)
('50-102', 891327540320.0)
('50-103', 891315904880.0)
('50-104', 891304269440.0)
('50-105', 891292634000.0)
('50-106', 891280998560.0)
('50-107', 891269363120.0)
('50-108', 891257727680.0)
('50-109', 891246092240.0)
('50-11', 892386365360.0)
('50-110', 891234456800.0)
('50-111', 891222821360.0)
('50-112', 891211185920.0)
('50-113', 891199550480.0)
('50-114', 891187915040.0)
('50-115', 891176279600.0)
('50-116', 891164644160.0)
('50-117', 891153008720.0)
('50-118', 891141373280.0)
('50-119', 891129737840.0)
('50-12', 892374729920.0)
('50-120', 891118102400.0)
('50-121', 891106466960.0)
('50-122', 891094831520.0)
('50-123', 891083196080.0)
('50-124', 891071560640.0)
('50-125', 891059925200.0)
('50-126', 891048289760.0)
('50-127', 891036654320.0)
('50-128', 891025018880.0)
('50-129', 891013383440.0)
('50-13', 892363094480.0)
('50-130', 891001748000.0)
('50-131', 890990112560.0)
('50-132', 890978477120.0)
('50-133', 890966841680.0)
('50-134', 890955206240.0)
('50-135', 890943570800.0)
('50-136', 890931935360.0)
('50-137', 890920299920.0)
('50-138', 890908664480.0)
('50-139', 890897029040.0)
('50-14', 892351459040.0)
('50-140', 890885393600.0)
('50-141', 890873758160.0)
('50-142', 890862122720.0)
('50-143', 890850487280.0)
('50-144', 890838851840.0)
('50-145', 890827216400.0)
('50-146', 890815580960.0)
('50-147', 890803945520.0)
('50-148', 890792310080.0)
('50-149', 890780674640.0)
('50-15', 892339823600.0)
('50-150', 890769039200.0)
('50-151', 890757403760.0)
('50-152', 890745768320.0)
('50-153', 890734132880.0)
('50-154', 890722497440.0)
('50-155', 890710862000.0)
('50-156', 890699226560.0)
('50-157', 890687591120.0)
('50-158', 890675955680.0)
('50-159', 890664320240.0)
('50-16', 892328188160.0)
('50-160', 890652684800.0)
('50-161', 890641049360.0)
('50-162', 890629413920.0)
('50-163', 890617778480.0)
('50-164', 890606143040.0)
('50-165', 890594507600.0)
('50-166', 890582872160.0)
('50-167', 890571236720.0)
('50-168', 890559601280.0)
('50-169', 890547965840.0)
('50-17', 892316552720.0)
('50-170', 890536330400.0)
('50-171', 890524694960.0)
('50-172', 890513059520.0)
('50-173', 890501424080.0)
('50-174', 890489788640.0)
('50-175', 890478153200.0)
('50-176', 890466517760.0)
('50-177', 890454882320.0)
('50-178', 890443246880.0)
('50-179', 890431611440.0)
('50-18', 892304917280.0)
('50-180', 890419976000.0)
('50-181', 890408340560.0)
('50-182', 890396705120.0)
('50-183', 890385069680.0)
('50-184', 890373434240.0)
('50-185', 890361798800.0)
('50-186', 890350163360.0)
('50-187', 890338527920.0)
('50-188', 890326892480.0)
('50-189', 890315257040.0)
('50-19', 892293281840.0)
('50-190', 890303621600.0)
('50-191', 890291986160.0)
('50-192', 890280350720.0)
('50-193', 890268715280.0)
('50-194', 890257079840.0)
('50-195', 890245444400.0)
('50-196', 890233808960.0)
('50-197', 890222173520.0)
('50-198', 890210538080.0)
('50-199', 890198902640.0)
('50-2', 892491084320.0)
('50-20', 892281646400.0)
('50-200', 890187267200.0)
('50-201', 890175631760.0)
('50-202', 890163996320.0)
('50-203', 890152360880.0)
('50-204', 890140725440.0)
('50-205', 890129090000.0)
('50-206', 890117454560.0)
('50-207', 890105819120.0)
('50-208', 890094183680.0)
('50-209', 890082548240.0)
('50-21', 892270010960.0)
('50-210', 890070912800.0)
('50-211', 890059277360.0)
('50-212', 890047641920.0)
('50-213', 890036006480.0)
('50-214', 890024371040.0)
('50-215', 890012735600.0)
('50-216', 890001100160.0)
('50-217', 889989464720.0)
('50-218', 889977829280.0)
('50-219', 889966193840.0)
('50-22', 892258375520.0)
('50-220', 889954558400.0)
('50-221', 889942922960.0)
('50-222', 889931287520.0)
('50-223', 889919652080.0)
('50-224', 889908016640.0)
('50-225', 889896381200.0)
('50-226', 889884745760.0)
('50-227', 889873110320.0)
('50-228', 889861474880.0)
('50-229', 889849839440.0)
('50-23', 892246740080.0)
('50-230', 889838204000.0)
('50-231', 889826568560.0)
('50-232', 889814933120.0)
('50-233', 889803297680.0)
('50-234', 889791662240.0)
('50-235', 889780026800.0)
('50-236', 889768391360.0)
('50-237', 889756755920.0)
('50-238', 889745120480.0)
('50-239', 889733485040.0)
('50-24', 892235104640.0)
('50-240', 889721849600.0)
('50-241', 889710214160.0)
('50-242', 889698578720.0)
('50-243', 889686943280.0)
('50-244', 889675307840.0)
('50-245', 889663672400.0)
('50-246', 889652036960.0)
('50-247', 889640401520.0)
('50-248', 889628766080.0)
('50-249', 889617130640.0)
('50-25', 892223469200.0)
('50-250', 889605495200.0)
('50-251', 889593859760.0)
('50-252', 889582224320.0)
('50-253', 889570588880.0)
('50-254', 889558953440.0)
('50-255', 889547318000.0)
('50-256', 889535682560.0)
('50-257', 889524047120.0)
('50-258', 889512411680.0)
('50-259', 889500776240.0)
('50-26', 892211833760.0)
('50-260', 889489140800.0)
('50-261', 889477505360.0)
('50-262', 889465869920.0)
('50-263', 889454234480.0)
('50-264', 889442599040.0)
('50-265', 889430963600.0)
('50-266', 889419328160.0)
('50-267', 889407692720.0)
('50-268', 889396057280.0)
('50-269', 889384421840.0)
('50-27', 892200198320.0)
('50-270', 889372786400.0)
('50-271', 889361150960.0)
('50-272', 889349515520.0)
('50-273', 889337880080.0)
('50-274', 889326244640.0)
('50-275', 889314609200.0)
('50-276', 889302973760.0)
('50-277', 889291338320.0)
('50-278', 889279702880.0)
('50-279', 889268067440.0)
('50-28', 892188562880.0)
('50-280', 889256432000.0)
('50-281', 889244796560.0)
('50-282', 889233161120.0)
('50-283', 889221525680.0)
('50-284', 889209890240.0)
('50-285', 889198254800.0)
('50-286', 889186619360.0)
('50-287', 889174983920.0)
('50-288', 889163348480.0)
('50-289', 889151713040.0)
('50-29', 892176927440.0)
('50-290', 889140077600.0)
('50-291', 889128442160.0)
('50-292', 889116806720.0)
('50-293', 889105171280.0)
('50-294', 889093535840.0)
('50-295', 889081900400.0)
('50-296', 889070264960.0)
('50-297', 889058629520.0)
('50-298', 889046994080.0)
('50-299', 889035358640.0)
('50-3', 892479448880.0)
('50-30', 892165292000.0)
('50-300', 889023723200.0)
('50-301', 889012087760.0)
('50-302', 889000452320.0)
('50-303', 888988816880.0)
('50-304', 888977181440.0)
('50-305', 888965546000.0)
('50-306', 888953910560.0)
('50-307', 888942275120.0)
('50-308', 888930639680.0)
('50-309', 888919004240.0)
('50-31', 892153656560.0)
('50-310', 888907368800.0)
('50-311', 888895733360.0)
('50-312', 888884097920.0)
('50-313', 888872462480.0)
('50-314', 888860827040.0)
('50-315', 888849191600.0)
('50-316', 888837556160.0)
('50-317', 888825920720.0)
('50-318', 888814285280.0)
('50-319', 888802649840.0)
('50-32', 892142021120.0)
('50-33', 892130385680.0)
('50-34', 892118750240.0)
('50-35', 892107114800.0)
('50-36', 892095479360.0)
('50-37', 892083843920.0)
('50-38', 892072208480.0)
('50-39', 892060573040.0)
