('26-75', 29132499800.0)
('26-76', 29130973280.0)
('26-77', 29129446760.0)
('26-78', 29127920240.0)
('26-79', 29126393720.0)
('26-8', 29234776640.0)
('26-80', 29124867200.0)
('26-81', 29123340680.0)
('26-82', 29121814160.0)
('26-83', 29120287640.0)
('26-84', 29118761120.0)
('26-85', 29117234600.0)
('26-86', 29115708080.0)
('26-87', 29114181560.0)
('26-88', 29112655040.0)
('26-89', 29111128520.0)
('26-9', 29233250120.0)
('26-90', 29109602000.0)
('26-91', 29108075480.0)
('26-92', 29106548960.0)
('26-93', 29105022440.0)
('26-94', 29103495920.0)
('26-95', 29101969400.0)
('26-96', 29100442880.0)
('26-97', 29098916360.0)
('26-98', 29097389840.0)
('26-99', 29095863320.0)
('27-0', 30357516800.0)
('27-1', 30355932680.0)
('27-10', 30341675600.0)
('27-100', 30199104800.0)
('27-101', 30197520680.0)
('27-102', 30195936560.0)
('27-103', 30194352440.0)
('27-104', 30192768320.0)
('27-105', 30191184200.0)
('27-106', 30189600080.0)
('27-107', 30188015960.0)
('27-108', 30186431840.0)
('27-109', 30184847720.0)
('27-11', 30340091480.0)
('27-110', 30183263600.0)
('27-111', 30181679480.0)
('27-112', 30180095360.0)
('27-113', 30178511240.0)
('27-114', 30176927120.0)
('27-115', 30175343000.0)
('27-116', 30173758880.0)
('27-117', 30172174760.0)
('27-118', 30170590640.0)
('27-119', 30169006520.0)
('27-12', 30338507360.0)
('27-120', 30167422400.0)
('27-121', 30165838280.0)
('27-122', 30164254160.0)
('27-123', 30162670040.0)
('27-124', 30161085920.0)
('27-125', 30159501800.0)
('27-126', 30157917680.0)
('27-127', 30156333560.0)
('27-128', 30154749440.0)
('27-129', 30153165320.0)
('27-13', 30336923240.0)
('27-130', 30151581200.0)
('27-131', 30149997080.0)
('27-132', 30148412960.0)
('27-133', 30146828840.0)
('27-134', 30145244720.0)
('27-135', 30143660600.0)
('27-136', 30142076480.0)
('27-137', 30140492360.0)
('27-138', 30138908240.0)
('27-139', 30137324120.0)
('27-14', 30335339120.0)
('27-140', 30135740000.0)
('27-141', 30134155880.0)
('27-142', 30132571760.0)
('27-143', 30130987640.0)
('27-144', 30129403520.0)
('27-145', 30127819400.0)
('27-146', 30126235280.0)
('27-147', 30124651160.0)
('27-148', 30123067040.0)
('27-149', 30121482920.0)
('27-15', 30333755000.0)
('27-150', 30119898800.0)
('27-151', 30118314680.0)
('27-152', 30116730560.0)
('27-153', 30115146440.0)
('27-154', 30113562320.0)
('27-155', 30111978200.0)
('27-156', 30110394080.0)
('27-157', 30108809960.0)
('27-158', 30107225840.0)
('27-159', 30105641720.0)
('27-16', 30332170880.0)
('27-17', 30330586760.0)
('27-18', 30329002640.0)
('27-19', 30327418520.0)
('27-2', 30354348560.0)
('27-20', 30325834400.0)
('27-21', 30324250280.0)
('27-22', 30322666160.0)
('27-23', 30321082040.0)
('27-24', 30319497920.0)
('27-25', 30317913800.0)
('27-26', 30316329680.0)
('27-27', 30314745560.0)
('27-28', 30313161440.0)
('27-29', 30311577320.0)
('27-3', 30352764440.0)
('27-30', 30309993200.0)
('27-31', 30308409080.0)
('27-32', 30306824960.0)
('27-33', 30305240840.0)
('27-34', 30303656720.0)
('27-35', 30302072600.0)
('27-36', 30300488480.0)
('27-37', 30298904360.0)
('27-38', 30297320240.0)
('27-39', 30295736120.0)
('27-4', 30351180320.0)
('27-40', 30294152000.0)
('27-41', 30292567880.0)
('27-42', 30290983760.0)
('27-43', 30289399640.0)
('27-44', 30287815520.0)
('27-45', 30286231400.0)
('27-46', 30284647280.0)
('27-47', 30283063160.0)
('27-48', 30281479040.0)
('27-49', 30279894920.0)
('27-5', 30349596200.0)
('27-50', 30278310800.0)
('27-51', 30276726680.0)
('27-52', 30275142560.0)
('27-53', 30273558440.0)
('27-54', 30271974320.0)
('27-55', 30270390200.0)
('27-56', 30268806080.0)
('27-57', 30267221960.0)
('27-58', 30265637840.0)
('27-59', 30264053720.0)
('27-6', 30348012080.0)
('27-60', 30262469600.0)
('27-61', 30260885480.0)
('27-62', 30259301360.0)
('27-63', 30257717240.0)
('27-64', 30256133120.0)
('27-65', 30254549000.0)
('27-66', 30252964880.0)
('27-67', 30251380760.0)
('27-68', 30249796640.0)
('27-69', 30248212520.0)
('27-7', 30346427960.0)
('27-70', 30246628400.0)
('27-71', 30245044280.0)
('27-72', 30243460160.0)
('27-73', 30241876040.0)
('27-74', 30240291920.0)
('27-75', 30238707800.0)
('27-76', 30237123680.0)
('27-77', 30235539560.0)
('27-78', 30233955440.0)
('27-79', 30232371320.0)
('27-8', 30344843840.0)
('27-80', 30230787200.0)
('27-81', 30229203080.0)
('27-82', 30227618960.0)
('27-83', 30226034840.0)
('27-84', 30224450720.0)
('27-85', 30222866600.0)
('27-86', 30221282480.0)
('27-87', 30219698360.0)
('27-88', 30218114240.0)
('27-89', 30216530120.0)
('27-9', 30343259720.0)
('27-90', 30214946000.0)
('27-91', 30213361880.0)
('27-92', 30211777760.0)
('27-93', 30210193640.0)
('27-94', 30208609520.0)
('27-95', 30207025400.0)
('27-96', 30205441280.0)
('27-97', 30203857160.0)
('27-98', 30202273040.0)
('27-99', 30200688920.0)
('28-0', 31468044800.0)
('28-1', 31466403080.0)
('28-10', 31451627600.0)
('28-100', 31303872800.0)
('28-101', 31302231080.0)
('28-102', 31300589360.0)
('28-103', 31298947640.0)
('28-104', 31297305920.0)
('28-105', 31295664200.0)
('28-106', 31294022480.0)
('28-107', 31292380760.0)
('28-108', 31290739040.0)
('28-109', 31289097320.0)
('28-11', 31449985880.0)
('28-110', 31287455600.0)
('28-111', 31285813880.0)
('28-112', 31284172160.0)
('28-113', 31282530440.0)
('28-114', 31280888720.0)
('28-115', 31279247000.0)
('28-116', 31277605280.0)
('28-117', 31275963560.0)
('28-118', 31274321840.0)
('28-119', 31272680120.0)
('28-12', 31448344160.0)
('28-120', 31271038400.0)
('28-121', 31269396680.0)
('28-122', 31267754960.0)
('28-123', 31266113240.0)
('28-124', 31264471520.0)
('28-125', 31262829800.0)
('28-126', 31261188080.0)
('28-127', 31259546360.0)
('28-128', 31257904640.0)
('28-129', 31256262920.0)
('28-13', 31446702440.0)
('28-130', 31254621200.0)
('28-131', 31252979480.0)
('28-132', 31251337760.0)
('28-133', 31249696040.0)
('28-134', 31248054320.0)
('28-135', 31246412600.0)
('28-136', 31244770880.0)
('28-137', 31243129160.0)
('28-138', 31241487440.0)
('28-139', 31239845720.0)
('28-14', 31445060720.0)
('28-140', 31238204000.0)
('28-141', 31236562280.0)
('28-142', 31234920560.0)
('28-143', 31233278840.0)
('28-144', 31231637120.0)
('28-145', 31229995400.0)
('28-146', 31228353680.0)
('28-147', 31226711960.0)
('28-148', 31225070240.0)
('28-149', 31223428520.0)
('28-15', 31443419000.0)
('28-150', 31221786800.0)
('28-151', 31220145080.0)
('28-152', 31218503360.0)
('28-153', 31216861640.0)
('28-154', 31215219920.0)
('28-155', 31213578200.0)
('28-156', 31211936480.0)
('28-157', 31210294760.0)
('28-158', 31208653040.0)
('28-159', 31207011320.0)
('28-16', 31441777280.0)
('28-17', 31440135560.0)
('28-18', 31438493840.0)
('28-19', 31436852120.0)
('28-2', 31464761360.0)
('28-20', 31435210400.0)
('28-21', 31433568680.0)
('28-22', 31431926960.0)
('28-23', 31430285240.0)
('28-24', 31428643520.0)
('28-25', 31427001800.0)
('28-26', 31425360080.0)
('28-27', 31423718360.0)
('28-28', 31422076640.0)
('28-29', 31420434920.0)
('28-3', 31463119640.0)
('28-30', 31418793200.0)
('28-31', 31417151480.0)
('28-32', 31415509760.0)
('28-33', 31413868040.0)
('28-34', 31412226320.0)
('28-35', 31410584600.0)
('28-36', 31408942880.0)
('28-37', 31407301160.0)
('28-38', 31405659440.0)
('28-39', 31404017720.0)
('28-4', 31461477920.0)
('28-40', 31402376000.0)
('28-41', 31400734280.0)
('28-42', 31399092560.0)
('28-43', 31397450840.0)
('28-44', 31395809120.0)
('28-45', 31394167400.0)
('28-46', 31392525680.0)
('28-47', 31390883960.0)
('28-48', 31389242240.0)
('28-49', 31387600520.0)
('28-5', 31459836200.0)
('28-50', 31385958800.0)
('28-51', 31384317080.0)
('28-52', 31382675360.0)
('28-53', 31381033640.0)
('28-54', 31379391920.0)
('28-55', 31377750200.0)
('28-56', 31376108480.0)
('28-57', 31374466760.0)
('28-58', 31372825040.0)
('28-59', 31371183320.0)
('28-6', 31458194480.0)
('28-60', 31369541600.0)
('28-61', 31367899880.0)
('28-62', 31366258160.0)
('28-63', 31364616440.0)
('28-64', 31362974720.0)
('28-65', 31361333000.0)
('28-66', 31359691280.0)
('28-67', 31358049560.0)
('28-68', 31356407840.0)
('28-69', 31354766120.0)
('28-7', 31456552760.0)
('28-70', 31353124400.0)
('28-71', 31351482680.0)
('28-72', 31349840960.0)
('28-73', 31348199240.0)
('28-74', 31346557520.0)
('28-75', 31344915800.0)
('28-76', 31343274080.0)
('28-77', 31341632360.0)
('28-78', 31339990640.0)
('28-79', 31338348920.0)
('28-8', 31454911040.0)
('28-80', 31336707200.0)
('28-81', 31335065480.0)
('28-82', 31333423760.0)
('28-83', 31331782040.0)
('28-84', 31330140320.0)
('28-85', 31328498600.0)
('28-86', 31326856880.0)
('28-87', 31325215160.0)
('28-88', 31323573440.0)
('28-89', 31321931720.0)
('28-9', 31453269320.0)
('28-90', 31320290000.0)
('28-91', 31318648280.0)
('28-92', 31317006560.0)
('28-93', 31315364840.0)
('28-94', 31313723120.0)
('28-95', 31312081400.0)
('28-96', 31310439680.0)
('28-97', 31308797960.0)
('28-98', 31307156240.0)
('28-99', 31305514520.0)
('29-0', 32578572800.0)
('29-1', 32576873480.0)
('29-10', 32561579600.0)
('29-100', 32408640800.0)
('29-101', 32406941480.0)
('29-102', 32405242160.0)
('29-103', 32403542840.0)
('29-104', 32401843520.0)
('29-105', 32400144200.0)
('29-106', 32398444880.0)
('29-107', 32396745560.0)
('29-108', 32395046240.0)
('29-109', 32393346920.0)
('29-11', 32559880280.0)
('29-110', 32391647600.0)
('29-111', 32389948280.0)
('29-112', 32388248960.0)
('29-113', 32386549640.0)
('29-114', 32384850320.0)
('29-115', 32383151000.0)
('29-116', 32381451680.0)
('29-117', 32379752360.0)
('29-118', 32378053040.0)
('29-119', 32376353720.0)
('29-12', 32558180960.0)
('29-120', 32374654400.0)
('29-121', 32372955080.0)
('29-122', 32371255760.0)
('29-123', 32369556440.0)
('29-124', 32367857120.0)
('29-125', 32366157800.0)
('29-126', 32364458480.0)
('29-127', 32362759160.0)
('29-128', 32361059840.0)
('29-129', 32359360520.0)
('29-13', 32556481640.0)
('29-130', 32357661200.0)
('29-131', 32355961880.0)
('29-132', 32354262560.0)
('29-133', 32352563240.0)
('29-134', 32350863920.0)
('29-135', 32349164600.0)
('29-136', 32347465280.0)
('29-137', 32345765960.0)
('29-138', 32344066640.0)
('29-139', 32342367320.0)
('29-14', 32554782320.0)
('29-140', 32340668000.0)
('29-141', 32338968680.0)
('29-142', 32337269360.0)
('29-143', 32335570040.0)
('29-144', 32333870720.0)
('29-145', 32332171400.0)
('29-146', 32330472080.0)
('29-147', 32328772760.0)
('29-148', 32327073440.0)
('29-149', 32325374120.0)
('29-15', 32553083000.0)
('29-150', 32323674800.0)
('29-151', 32321975480.0)
('29-152', 32320276160.0)
('29-153', 32318576840.0)
('29-154', 32316877520.0)
('29-155', 32315178200.0)
('29-156', 32313478880.0)
('29-157', 32311779560.0)
('29-158', 32310080240.0)
('29-159', 32308380920.0)
('29-16', 32551383680.0)
('29-17', 32549684360.0)
('29-18', 32547985040.0)
('29-19', 32546285720.0)
('29-2', 32575174160.0)
('29-20', 32544586400.0)
('29-21', 32542887080.0)
('29-22', 32541187760.0)
('29-23', 32539488440.0)
('29-24', 32537789120.0)
('29-25', 32536089800.0)
('29-26', 32534390480.0)
('29-27', 32532691160.0)
('29-28', 32530991840.0)
('29-29', 32529292520.0)
('29-3', 32573474840.0)
('29-30', 32527593200.0)
('29-31', 32525893880.0)
('29-32', 32524194560.0)
('29-33', 32522495240.0)
('29-34', 32520795920.0)
('29-35', 32519096600.0)
('29-36', 32517397280.0)
('29-37', 32515697960.0)
('29-38', 32513998640.0)
('29-39', 32512299320.0)
('29-4', 32571775520.0)
('29-40', 32510600000.0)
('29-41', 32508900680.0)
('29-42', 32507201360.0)
('29-43', 32505502040.0)
('29-44', 32503802720.0)
('29-45', 32502103400.0)
('29-46', 32500404080.0)
('29-47', 32498704760.0)
('29-48', 32497005440.0)
('29-49', 32495306120.0)
('29-5', 32570076200.0)
('29-50', 32493606800.0)
('29-51', 32491907480.0)
('29-52', 32490208160.0)
('29-53', 32488508840.0)
('29-54', 32486809520.0)
('29-55', 32485110200.0)
('29-56', 32483410880.0)
('29-57', 32481711560.0)
('29-58', 32480012240.0)
('29-59', 32478312920.0)
('29-6', 32568376880.0)
('29-60', 32476613600.0)
('29-61', 32474914280.0)
('29-62', 32473214960.0)
('29-63', 32471515640.0)
('29-64', 32469816320.0)
('29-65', 32468117000.0)
('29-66', 32466417680.0)
('29-67', 32464718360.0)
('29-68', 32463019040.0)
('29-69', 32461319720.0)
('29-7', 32566677560.0)
('29-70', 32459620400.0)
('29-71', 32457921080.0)
('29-72', 32456221760.0)
('29-73', 32454522440.0)
('29-74', 32452823120.0)
('29-75', 32451123800.0)
('29-76', 32449424480.0)
('29-77', 32447725160.0)
('29-78', 32446025840.0)
('29-79', 32444326520.0)
('29-8', 32564978240.0)
('29-80', 32442627200.0)
('29-81', 32440927880.0)
('29-82', 32439228560.0)
('29-83', 32437529240.0)
('29-84', 32435829920.0)
('29-85', 32434130600.0)
('29-86', 32432431280.0)
('29-87', 32430731960.0)
('29-88', 32429032640.0)
('29-89', 32427333320.0)
('29-9', 32563278920.0)
('29-90', 32425634000.0)
('29-91', 32423934680.0)
('29-92', 32422235360.0)
('29-93', 32420536040.0)
('29-94', 32418836720.0)
('29-95', 32417137400.0)
('29-96', 32415438080.0)
('29-97', 32413738760.0)
('29-98', 32412039440.0)
('29-99', 32410340120.0)
('30-0', 33689100800.0)
('30-1', 33687343880.0)
('30-10', 33671531600.0)
('30-100', 33513408800.0)
('30-101', 33511651880.0)
('30-102', 33509894960.0)
('30-103', 33508138040.0)
('30-104', 33506381120.0)
('30-105', 33504624200.0)
('30-106', 33502867280.0)
('30-107', 33501110360.0)
('30-108', 33499353440.0)
('30-109', 33497596520.0)
('30-11', 33669774680.0)
('30-110', 33495839600.0)
('30-111', 33494082680.0)
('30-112', 33492325760.0)
('30-113', 33490568840.0)
('30-114', 33488811920.0)
('30-115', 33487055000.0)
('30-116', 33485298080.0)
('30-117', 33483541160.0)
('30-118', 33481784240.0)
('30-119', 33480027320.0)
('30-12', 33668017760.0)
('30-120', 33478270400.0)
('30-121', 33476513480.0)
('30-122', 33474756560.0)
('30-123', 33472999640.0)
('30-124', 33471242720.0)
('30-125', 33469485800.0)
('30-126', 33467728880.0)
('30-127', 33465971960.0)
('30-128', 33464215040.0)
('30-129', 33462458120.0)
('30-13', 33666260840.0)
('30-130', 33460701200.0)
('30-131', 33458944280.0)
('30-132', 33457187360.0)
('30-133', 33455430440.0)
('30-134', 33453673520.0)
('30-135', 33451916600.0)
('30-136', 33450159680.0)
('30-137', 33448402760.0)
('30-138', 33446645840.0)
('30-139', 33444888920.0)
('30-14', 33664503920.0)
('30-140', 33443132000.0)
('30-141', 33441375080.0)
('30-142', 33439618160.0)
('30-143', 33437861240.0)
('30-144', 33436104320.0)
('30-145', 33434347400.0)
('30-146', 33432590480.0)
('30-147', 33430833560.0)
('30-148', 33429076640.0)
('30-149', 33427319720.0)
('30-15', 33662747000.0)
('30-150', 33425562800.0)
('30-151', 33423805880.0)
('30-152', 33422048960.0)
('30-153', 33420292040.0)
('30-154', 33418535120.0)
('30-155', 33416778200.0)
('30-156', 33415021280.0)
('30-157', 33413264360.0)
('30-158', 33411507440.0)
('30-159', 33409750520.0)
('30-16', 33660990080.0)
('30-17', 33659233160.0)
('30-18', 33657476240.0)
('30-19', 33655719320.0)
('30-2', 33685586960.0)
('30-20', 33653962400.0)
('30-21', 33652205480.0)
('30-22', 33650448560.0)
('30-23', 33648691640.0)
('30-24', 33646934720.0)
('30-25', 33645177800.0)
('30-26', 33643420880.0)
('30-27', 33641663960.0)
('30-28', 33639907040.0)
('30-29', 33638150120.0)
('30-3', 33683830040.0)
('30-30', 33636393200.0)
('30-31', 33634636280.0)
('30-32', 33632879360.0)
('30-33', 33631122440.0)
('30-34', 33629365520.0)
('30-35', 33627608600.0)
('30-36', 33625851680.0)
('30-37', 33624094760.0)
('30-38', 33622337840.0)
('30-39', 33620580920.0)
('30-4', 33682073120.0)
('30-40', 33618824000.0)
('30-41', 33617067080.0)
('30-42', 33615310160.0)
('30-43', 33613553240.0)
('30-44', 33611796320.0)
('30-45', 33610039400.0)
('30-46', 33608282480.0)
('30-47', 33606525560.0)
('30-48', 33604768640.0)
('30-49', 33603011720.0)
('30-5', 33680316200.0)
('30-50', 33601254800.0)
('30-51', 33599497880.0)
('30-52', 33597740960.0)
('30-53', 33595984040.0)
('30-54', 33594227120.0)
('30-55', 33592470200.0)
('30-56', 33590713280.0)
('30-57', 33588956360.0)
('30-58', 33587199440.0)
('30-59', 33585442520.0)
('30-6', 33678559280.0)
('30-60', 33583685600.0)
('30-61', 33581928680.0)
('30-62', 33580171760.0)
('30-63', 33578414840.0)
('30-64', 33576657920.0)
('30-65', 33574901000.0)
('30-66', 33573144080.0)
('30-67', 33571387160.0)
('30-68', 33569630240.0)
('30-69', 33567873320.0)
('30-7', 33676802360.0)
('30-70', 33566116400.0)
('30-71', 33564359480.0)
('30-72', 33562602560.0)
('30-73', 33560845640.0)
('30-74', 33559088720.0)
('30-75', 33557331800.0)
('30-76', 33555574880.0)
('30-77', 33553817960.0)
('30-78', 33552061040.0)
('30-79', 33550304120.0)
('30-8', 33675045440.0)
('30-80', 33548547200.0)
('30-81', 33546790280.0)
('30-82', 33545033360.0)
('30-83', 33543276440.0)
('30-84', 33541519520.0)
('30-85', 33539762600.0)
('30-86', 33538005680.0)
('30-87', 33536248760.0)
('30-88', 33534491840.0)
('30-89', 33532734920.0)
('30-9', 33673288520.0)
('30-90', 33530978000.0)
('30-91', 33529221080.0)
('30-92', 33527464160.0)
('30-93', 33525707240.0)
('30-94', 33523950320.0)
('30-95', 33522193400.0)
('30-96', 33520436480.0)
('30-97', 33518679560.0)
('30-98', 33516922640.0)
('30-99', 33515165720.0)
('31-0', 34799628800.0)
('31-1', 34797814280.0)
('31-10', 34781483600.0)
('31-100', 34618176800.0)
('31-101', 34616362280.0)
('31-102', 34614547760.0)
('31-103', 34612733240.0)
('31-104', 34610918720.0)
('31-105', 34609104200.0)
('31-106', 34607289680.0)
('31-107', 34605475160.0)
('31-108', 34603660640.0)
('31-109', 34601846120.0)
('31-11', 34779669080.0)
('31-110', 34600031600.0)
('31-111', 34598217080.0)
('31-112', 34596402560.0)
('31-113', 34594588040.0)
('31-114', 34592773520.0)
('31-115', 34590959000.0)
('31-116', 34589144480.0)
('31-117', 34587329960.0)
('31-118', 34585515440.0)
('31-119', 34583700920.0)
('31-12', 34777854560.0)
('31-120', 34581886400.0)
('31-121', 34580071880.0)
('31-122', 34578257360.0)
('31-123', 34576442840.0)
('31-124', 34574628320.0)
('31-125', 34572813800.0)
('31-126', 34570999280.0)
('31-127', 34569184760.0)
('31-128', 34567370240.0)
('31-129', 34565555720.0)
('31-13', 34776040040.0)
('31-130', 34563741200.0)
('31-131', 34561926680.0)
('31-132', 34560112160.0)
('31-133', 34558297640.0)
('31-134', 34556483120.0)
('31-135', 34554668600.0)
('31-136', 34552854080.0)
('31-137', 34551039560.0)
('31-138', 34549225040.0)
('31-139', 34547410520.0)
('31-14', 34774225520.0)
('31-140', 34545596000.0)
('31-141', 34543781480.0)
('31-142', 34541966960.0)
('31-143', 34540152440.0)
('31-144', 34538337920.0)
('31-145', 34536523400.0)
('31-146', 34534708880.0)
('31-147', 34532894360.0)
('31-148', 34531079840.0)
('31-149', 34529265320.0)
('31-15', 34772411000.0)
('31-150', 34527450800.0)
('31-151', 34525636280.0)
('31-152', 34523821760.0)
('31-153', 34522007240.0)
('31-154', 34520192720.0)
('31-155', 34518378200.0)
('31-156', 34516563680.0)
('31-157', 34514749160.0)
('31-158', 34512934640.0)
('31-159', 34511120120.0)
('31-16', 34770596480.0)
('31-17', 34768781960.0)
('31-18', 34766967440.0)
('31-19', 34765152920.0)
('31-2', 34795999760.0)
('31-20', 34763338400.0)
('31-21', 34761523880.0)
('31-22', 34759709360.0)
('31-23', 34757894840.0)
('31-24', 34756080320.0)
('31-25', 34754265800.0)
('31-26', 34752451280.0)
('31-27', 34750636760.0)
('31-28', 34748822240.0)
('31-29', 34747007720.0)
('31-3', 34794185240.0)
('31-30', 34745193200.0)
('31-31', 34743378680.0)
('31-32', 34741564160.0)
('31-33', 34739749640.0)
('31-34', 34737935120.0)
('31-35', 34736120600.0)
('31-36', 34734306080.0)
('31-37', 34732491560.0)
('31-38', 34730677040.0)
('31-39', 34728862520.0)
('31-4', 34792370720.0)
('31-40', 34727048000.0)
('31-41', 34725233480.0)
('31-42', 34723418960.0)
('31-43', 34721604440.0)
('31-44', 34719789920.0)
('31-45', 34717975400.0)
('31-46', 34716160880.0)
('31-47', 34714346360.0)
('31-48', 34712531840.0)
('31-49', 34710717320.0)
('31-5', 34790556200.0)
('31-50', 34708902800.0)
('31-51', 34707088280.0)
('31-52', 34705273760.0)
('31-53', 34703459240.0)
('31-54', 34701644720.0)
('31-55', 34699830200.0)
